user_id,pc1,pc2
540253,-0.42036728079664976,-1.2830772742200862
540260,0.6793234320286033,-1.7321718868683058
540302,1.4527596241640524,-1.1992955810022023
540306,0.11038196896785517,0.2252274734355451
540308,-1.990604298292159,-0.8219440632640187
540319,-0.5120102770045426,-2.3660354019431478
540347,2.12480290073832,-0.20341520472760652
540348,-0.4609701951211121,0.3540707805562356
540413,-0.6540067753632492,0.1802866504981576
540415,0.2845599500831355,-1.3874716867380659
540444,0.21591017410028324,-1.5365929497925492
540455,0.12125259974267613,0.3847617295287045
540475,-1.1387413454592352,-0.3346590120211146
540502,1.4212817890048577,-1.4968858782197165
540527,1.296942432780299,-0.6496763355421096
540557,1.4962246475527032,-1.2207110400206767
540572,6.403957282495667,-0.001200216259317472
540580,0.6758852230029277,-2.448559574112785
540597,-0.6194328499831621,-1.1445040425932176
540605,-0.9212088644026961,1.138201516604443
540614,3.1538407433650333,3.3302292411289476
540622,1.7288101864279164,-0.7615596587655389
540642,-3.6153653775354706,-1.1719251746411978
540652,-4.867503427547109,-0.15632181520436939
540653,-2.699188129692568,-0.10601502301180779
540654,2.285390341494304,-1.3162317139446154
540656,3.070414658546987,-1.5062864304908679
540664,-0.8861987931320545,-0.3853207901485938
540666,-0.7244994389085838,-0.36022885786460956
540698,0.7828007679737974,-1.432159803243687
540708,0.009243042664871724,-1.0027284851121452
540718,-0.36192421956173215,-0.8070369879242121
540733,0.09988026403928911,-0.22123907873728987
540777,-3.482340232243067,-0.8998704175168886
540819,3.1749263291003,3.1027118932737014
540837,-0.9576243392624277,-1.7079806216995073
540857,-5.25753598391592,1.3282077886239074
540863,-1.5814551546090498,0.7638363430467572
540924,-1.9804094969434567,-0.34058271384596017
540941,-2.7486805789767033,3.9352672921030485
540966,-4.998838868630312,-0.30005762777303435
540973,-0.219049069910298,0.09341843766308405
540974,-1.2457925221871016,-0.10493396505694949
541001,-0.7127033389771087,-1.5744345930159644
541034,-3.98037204805756,1.6472660431769814
541040,1.6628040469869243,3.304690042016583
541041,-1.1012683321309578,0.6680732358311975
541047,3.482445440748678,5.043321659222913
541061,-2.325094791974366,-0.4382272756873719
541083,-1.5272057486374775,-1.180262122831842
541084,0.9657488800588934,-1.104310705436694
541112,1.3347825870349452,-0.5752832450055632
541132,-5.298500016383453,0.5907789137183755
541150,-0.3063109714312962,-0.34987886058531964
541162,4.4259668997267685,1.5843806918549492
541168,1.7813026094433493,-1.6576395712151124
541176,0.88268485606908,-1.240340807895912
541193,-5.5331910655167045,1.399912713881717
541216,-1.521796041874848,0.10007629309317892
541224,0.06894513854255493,-0.8765699160411159
541235,2.504938942089567,-1.467676912490407
541236,-4.871916304355351,0.8649023048497585
541240,-1.5710339314350878,-0.10259103676150144
541249,1.0386870193274953,-1.1663231838494432
541259,0.9847099448092385,-1.1372226623714454
541262,2.6695882765823953,1.506705904515497
541282,1.297582935134344,1.7712919499523274
541289,2.3007345949363947,-1.2857048319215971
541326,-0.22733505286689845,-0.7492128905485881
541352,1.0424542018964529,-0.8405298385811116
541357,1.254988845269772,0.12906444127672687
541382,2.883031667584193,-1.128586687440232
541389,0.8333039032640088,-0.5563412059178111
541438,-0.23965035299437415,0.06030363335449582
541454,3.4203272434240404,-0.8645136903410036
541497,-5.489793945539004,2.186825150692047
541505,0.8481182257974373,-0.5326162606597471
541516,0.5122051972112815,-0.8824117817489224
541539,-2.3758862467047703,5.197111477270794
541540,2.3770593290629396,-1.111434936255131
541612,1.2702532593467184,-1.5610782792031501
541649,2.729604646631089,-0.13404004204615858
541672,1.8414537274505216,-1.3900103756787856
541699,2.2705186356382185,-1.793395934023924
541700,0.17843865730374306,-0.47320967127914854
541734,0.7454076243972629,-0.34378879564251585
541735,-2.959359650622364,-0.7329578121003214
541752,2.229659868264174,-1.0272376675993977
541764,-0.002643395956762375,-1.2263943022776433
541812,2.1043528877017716,-2.3110870754218515
541878,-0.8869576987076357,-0.11585884840990686
541901,2.590267601783728,-1.2635352905203405
541906,3.6960911299534414,2.0386259507130107
541921,-1.93746596692292,-1.4088651084518395
541923,0.9745975174799062,-0.6498983597131982
541931,1.7275438959275402,-1.0362109004531785
541939,0.49786608210994665,-1.773787784993341
541967,0.7040347912711616,-1.6072844456403954
541972,2.3435627629958997,-0.7028655491065066
541980,-1.0073023938755645,-0.5578880546627968
541988,-5.830743461222444,3.3337511776635234
541998,0.5774511150263529,-1.8563077110021684
541999,-2.855310531404941,-0.23256442248616005
542012,0.996787715652165,-1.3351944439195256
542015,2.236761412080769,-2.1061787619908126
542027,0.7724692451497768,-0.294543314502316
542036,0.11613663524009989,-1.213605454803402
542056,-0.35607539793621334,3.199457526953378
542059,0.1549016178703815,-1.1002283552840442
542065,4.6753718946815095,5.025148826262501
542080,1.7850978959125419,-0.5032815659794049
542095,2.767132590225588,1.599513869470587
542142,7.924006125755523,3.3671905861727245
542153,0.09945405214296182,-1.2410168310338199
542189,-1.468580071261248,0.0847481561252466
542194,-0.9281639198602136,-1.1157014394727476
542196,-3.2034420357497986,-0.2556682418638717
542208,3.1752299919873446,-1.9691484185185124
542230,1.101137469675362,-0.08513819376960338
542254,-0.06233936336171438,-1.001588617370758
542267,-5.4458733381559385,1.321532437606574
542270,0.7454660938955329,-0.1674138684456791
542277,-0.02335331052706494,0.21052303847277645
542282,1.214692474557771,-1.025442525155755
542303,-0.7168882334322805,-1.4703919336493123
542316,-3.4526042485207387,1.2525656292397456
542326,0.29621838551564406,-1.0383264685910683
542334,-0.56440970799708,-1.6088358004631285
542358,0.8274049638689807,0.6912416353490798
542366,0.9137942325018313,-1.11954835041806
542383,0.40923719217329296,-1.2135508462147584
542418,4.294996929917159,2.9479697636414195
542451,-0.7621445938007863,-0.8924258370643048
542471,2.659408983038953,-0.967919298852917
542482,-3.4822968665527565,0.3119756214035696
542570,-0.9456156615962964,-0.4522155332745694
542585,-0.223357573952271,-1.7314787039050892
542605,-0.4752348079095464,-0.33116132310529833
542638,-5.952125226054151,1.1644093998411633
542657,0.7251665067945693,-0.2643036411977888
542658,-1.949898024795893,0.3047349075988287
542663,2.474048510758943,-0.4746184480101116
542670,1.4388346280760471,0.7236117724383774
542706,-3.995487034402513,0.6090524378503996
542752,0.6026985401212912,-1.5647281182935557
542760,3.4811493851822717,0.37043189763353046
542767,1.4654928443398574,1.0577050568581154
542795,1.602430130350051,-2.1893877797414185
542796,0.014702813422038849,-1.6846352370719064
542805,1.309313661214913,0.027974249086759065
542812,-3.0255976586078606,1.9904083732268116
542815,-5.967932251549116,2.52362895957609
542825,0.941839379527357,-0.3340699436208546
542843,2.4545971561865105,-0.9717062561761302
542850,1.1056318892722223,0.43111069818832465
542857,-6.135005211820384,3.0313120284860413
542874,3.9386722533868377,4.378176586888577
542914,0.7021689901104764,0.9272315283709379
542918,1.8983399387769109,0.7768637074273674
542937,2.493815839685453,0.24534839092009797
542965,-3.5139464123185133,0.8260249009478753
542976,0.4328262461949282,-1.5204791978152856
543008,1.8897396746201083,2.253106418095113
543038,0.7075844552237421,-1.1873410570872627
543052,1.1896189223422682,-1.4463765254820375
543074,-0.7054031150822428,-1.3200796279382425
543075,-0.4034819534443898,-1.256754473234445
543081,3.4826579791227443,-1.153683859155112
543114,1.8130546721859129,-1.7863899522166493
543126,-1.2436800083583899,0.554488360251288
543165,0.03055570810727215,-1.4707892914021028
543222,2.1374860174098567,2.1790632760819184
543237,-0.05199182832236251,-0.6905806427571509
543240,-1.171509610861352,-1.363059678354846
543271,-0.17092517462426335,-1.2407249567578937
543273,1.737543778197921,-2.3670509445433017
543304,1.4565457244320232,-1.6320607603187547
543306,-0.5371968607413774,-0.4058930891716659
543327,1.3000562026455935,-1.5033087949901707
543339,1.3527030923044971,0.16894619088203044
543352,0.1993567614234724,-1.2185357976510145
543375,1.5128868281830519,-1.0530211605310569
543385,3.1396738359014065,-0.8239647744030814
543428,-2.6534202977542423,1.0932458332880812
543437,-1.3897405967869252,-0.18532417344216293
543476,-3.1391545818620457,0.769454975310775
543497,1.944872164349677,-1.060771139835413
543557,-0.6498515338867038,-0.13434667943671813
543559,0.15852923379360484,-1.8051922425880922
543618,-2.2456565089572345,0.4508184853467505
543620,-5.817154959603609,2.3763854622584253
543659,1.1630002359749085,0.01591162639101487
543660,-2.8462903578369456,3.9287972590108735
543666,1.0656782426214215,-1.1929285977829989
543668,1.7042596219069541,-0.709790870407182
543671,-1.5628527768311977,-0.5422909798312647
543694,-1.1062596202931692,-1.498477227309739
543696,-5.843804804210783,2.27935752311991
543713,-0.1398090647065591,-0.8523690379085626
543716,1.8638901886335815,-2.05319963754469
543723,-5.034528973132531,0.36506873779296567
543728,2.2838670608056377,-1.6975053351971916
543778,0.6350558325663332,-0.21961425836220316
543810,0.8987053537846253,-0.5180970594288801
543816,-5.347008732380799,1.287746773800975
543817,-6.172232985011539,3.3024003745275747
543826,-0.005537024883777075,-0.1930378784690927
543885,-2.861971728504433,-1.252067062781589
543900,1.0891100780624463,-0.904124064847997
543927,0.6037014205228002,0.6021281831253648
543928,-0.8529406175047858,0.7818447064483257
543937,-0.2096248404383537,-1.209126227503601
543952,2.551773371978585,0.7829708149593461
543968,3.4532204300466596,0.3502365959531313
543976,1.9409694289382435,2.4334935329434457
544002,0.4531269485922872,-1.7698594451819616
544008,-0.11584966629498493,-0.24753344232669613
544012,1.8285699869641407,-0.8006983949910922
544015,-1.1348522971666744,0.7275619738831458
544043,0.855881199250277,-2.029252762058158
544163,0.540595469814509,-1.5891104303973511
544207,0.8081480856019698,-2.466868748085913
544254,1.0117129226455799,-1.6311931367169654
544256,-0.7152962461465189,-1.1228438569523622
544271,-1.8358976443629882,-1.9901126083735337
544333,-5.955985154354835,1.0331927412030772
544364,-5.395792031017066,2.5635722564040133
544367,0.11211759340420625,-1.2840616783968004
544391,0.32902519427979826,-0.9783479879994671
544406,3.5899022077649207,2.162209653182448
544414,1.8172894340386336,-1.7675371919773972
544425,-5.373613633154711,1.9061378208313093
544444,0.33578262573954337,-1.1104750034300719
544447,-2.3940725423481766,-0.3682131729852801
544449,0.4263690412862403,-1.420473738170492
544469,0.9361649147957988,-0.6052228740065232
544472,-5.957947207707684,2.20072275892773
544476,-0.7311536202624631,-1.3303388807508998
544480,-0.017578514737478096,-0.13731688966836159
544495,0.9479808501474692,3.5724347427666547
544497,-3.8825562982719983,1.405398265428139
544507,-6.001805267254534,2.1604767142624985
544513,1.101116145476603,-0.9613624117494235
544536,-3.534440903515969,0.5180458328988758
544549,2.0950099487157416,-0.7835110348099773
544595,1.2128521649657442,0.7707107975702382
544604,-0.4475223734498683,-0.37575582093002086
544627,1.1534843011096916,-1.8014999374671161
544640,2.94227683725773,-0.8297434628033825
544647,-3.5510485028852563,0.36818815289235735
544680,2.7651362184791286,-0.8271282663321823
544683,2.0483063332479996,-1.3361618509125237
544685,2.6646658679899544,5.9926825045803715
544694,-0.11398736045152745,-1.9550839961311133
544698,-3.282785445615509,0.15495695986660174
544747,0.220520682727059,1.098142461572714
544749,-0.6876347954463572,-0.8087848990099904
544818,-0.7445873430472651,0.2377678339417119
544839,-0.3757068623349345,-1.5336665347531364
544868,-0.8166578513383841,-1.2573665862495353
544926,0.2130104910569385,-0.3858632911456413
545010,0.10074868741041658,-1.1530454827748704
545011,2.226526727286471,-1.7717707979682278
545012,0.4354160416132393,-0.3919002342439991
545063,-5.384687435924718,0.31805762164791607
545070,0.16947748824349876,0.22952194685786786
545089,1.2610977368147007,5.166235070084826
545109,-0.2072434143803584,-0.13251948295845004
545115,-0.39742502872137103,-1.2879728113438305
545132,-1.5096572488405564,-0.5452196943857991
545208,-0.865202435275103,-1.598383863843965
545209,3.4956557923627436,4.8304513889385
545226,0.052795307218921575,-2.141679626008999
545247,-3.7909853079971993,0.5848891908576859
545249,1.8819174509435668,-1.4314464267878555
545264,-5.6599766652833745,2.5455364005423236
545272,0.5848046570283213,-0.21959156678256933
545281,-6.242858597424143,2.1724722867350996
545290,1.3486024399304457,-1.1786021067939831
545300,3.1164962353086363,-0.060441750367609806
545317,3.489969948661237,-1.6956673565369664
545318,1.6927730550262172,-1.624504707261207
545327,0.5488411367420065,-0.6566851777823312
545344,3.6416599405561056,6.686088626054666
545345,-1.262933967025762,-0.11524878546732718
545360,-2.881240702784232,-0.032343949232580126
545375,-1.0275003950869543,-0.2144804878508295
545399,0.4769456709429533,-0.7230383957490567
545404,4.3540778685578685,1.0488125090902285
545446,-1.323832899209003,-1.9257137276013168
545465,-0.7107128819806128,-0.7387103909648551
545510,-0.4740594044422635,-0.8295277279264375
545518,5.324936154111211,4.505276988585965
545551,2.847069734431744,-1.040356651145034
545577,2.085778776819568,-1.6223383737117796
545629,2.1510226415976192,-1.5488011625117046
545633,0.5491058169649444,0.8463892504179178
545634,1.4869909520954936,-0.19644496048487103
545652,0.6137444233169004,-1.6350616731693677
545684,4.812892844943836,3.8711593929757075
545736,0.9575123203543349,8.15856836683688
545745,-2.0118409202889627,-1.4439550327573276
545748,0.22222239493957865,-1.3090389012598422
545754,-6.005623630681313,3.0162276496412206
545755,2.1886440445564768,-0.6593225890379494
545758,-0.25395037336175547,0.05307077261394983
545763,-0.7964901501637623,2.945063441750568
545770,2.2099512374395567,-1.7517054388566566
545771,-0.03281066574261847,-0.8882159177628662
545803,1.2837115805746315,-1.4588364751730254
545805,3.703262621161968,-0.24693464875751572
545810,-3.7042523330900887,1.6294959308390213
545848,-2.827189931742732,-0.921722457003742
545865,1.4669972231942077,-0.978409475565781
545879,5.3863176935957,6.192136986340164
545936,0.34181169903806863,-0.744410552279156
545939,0.9064076745177186,-1.3671996445018086
545958,-3.521806070838017,0.21392472666502507
545981,1.4956355949989273,0.25981227464637074
546008,2.3618288217482886,0.9024410409618665
546050,-0.3223984603414933,-1.9199404174891668
546061,1.0502374584550223,-1.1832805045151604
546064,3.8652633100359424,-1.7780753454662452
546065,1.0448119291057283,-2.2373442366504688
546072,0.9567416074302936,-1.4711469906001855
546121,-2.823555998020419,1.3662057295259622
546127,1.7115100198049198,-2.173789569286751
546130,-0.04263212467554008,-1.2361891452469251
546131,3.002741830677473,2.8617930130121394
546161,1.6828333462939393,-0.46591760228648926
546164,3.9503038136506965,6.795312353943143
546190,2.123247256985444,-1.228053925551238
546224,0.01080081209365202,-0.528104370760707
546256,2.482155579790942,-1.8925952995964066
546280,3.0375997435109965,2.8484564280986464
546282,0.19120308372478118,-0.9557879589487023
546307,4.307930702890158,2.9642866154689163
546334,-1.2512920466331507,-0.20702001781839427
546395,3.7341297511225497,1.032727833244646
546399,-4.2764336869726005,0.9513447982488169
546419,3.1246679116812532,3.7579232997359306
546437,2.785458140807998,-0.8096138095464809
546462,-3.206147166710928,-0.7048677136229399
546470,-3.491369652347497,0.957810494481753
546485,1.717844587422693,-2.2837647772619523
546509,0.7748801485188784,-0.5618939438141765
546529,3.2927544330809195,2.552007789303702
546587,0.04273515442325005,-0.9500140468143033
546612,-1.0766106781929097,0.9730614828717401
546648,0.9183436533026916,-1.2256843865643763
546664,-0.4389860591716781,1.1242010662251207
546671,-0.6421591254154867,-0.572560883646122
546679,0.12229670779449948,0.0022106365102325435
546688,2.9866981676668245,2.7418300904008226
546702,1.3370532354154179,-1.2129130380243875
546728,1.8720393068737502,1.7867577616103751
546740,-0.3183476059076097,-1.3933083723683464
546756,0.15079983515672218,-0.5184752703484704
546774,0.028090634542780313,-1.5450180342714364
546842,-3.0014651770814207,-1.1313735037765222
546844,2.405369444035829,-1.9238385459813097
546847,4.573699583341712,1.2565615897727545
546857,-3.291252886715164,-0.403461021037196
546864,3.2569811954960075,3.0982906330227067
546867,1.9267884836734896,-0.06169550365955196
546881,0.1334559732639965,-1.1610904021000266
546882,3.970237358448076,4.027522624235384
546884,-4.013435469731504,0.7228851401211488
546888,4.06415581511879,5.910500718402228
546900,1.528757145342621,-0.6816190919749401
546937,-5.51114311171935,1.0680643411746107
546964,2.4396128314503103,-1.6050125273217966
546972,0.15213670018320552,-1.7796967646474613
547006,4.580790303106175,5.114818138489168
547007,2.8838038494544227,-0.18211901907688063
547037,-0.13471899180687918,0.18539225366003623
547070,2.77733620138165,-1.3584935995376144
547100,3.4540954021864723,3.4351791525224535
547130,-1.5255150256194823,4.340966063596553
547150,2.453372833707568,0.8472405191004345
547164,5.423526102627614,6.041375569398982
547175,-1.587956376540532,0.8117796396423972
547180,-0.37595993505364905,-0.7453366659282227
547181,-2.232901401642373,-1.0171242040844954
547201,-3.507756086417838,0.5658187955855818
547266,0.27759947082471015,-1.5928171744684598
547301,-2.812098181114581,1.0742969994045537
547320,-3.5558794076088853,0.20677680739123178
547325,-0.0200318003155814,-1.875347124199947
547336,-1.0412647184410426,-1.4443599297420195
547342,-1.159904226469891,0.17913724621170074
547412,1.534631837451854,-0.43802916853319196
547453,-0.5854651611730536,-0.591863962178242
547458,1.1161038462802295,-1.1784690500710266
547459,1.979080179439101,1.2719968585805685
547483,0.30392782463855267,-0.11193569643346815
547512,3.2623708125768562,-0.44116833538055317
547555,3.4111179485805105,1.4238389113642984
547559,3.8326151603740426,2.2330449764998535
547568,-0.5955657049850284,1.3531350875324102
547594,0.32709369825718815,4.355411986461089
547606,0.9660115888759421,-1.899202343334594
547613,0.007231170271069153,-1.7056675305590212
547617,-1.767413307996276,-0.47020681631905636
547663,0.3874181450994205,-1.0174251075474778
547664,-0.10676173029023325,-1.7943900747710742
547693,5.163884458369235,5.228742717674974
547761,0.2649913711485891,-0.26264002173368145
547776,1.1719730605452536,-0.5422988571658042
547779,1.6425053967154675,-1.2874181841290013
547792,1.32538709315521,-1.3154690192590872
547817,-3.028263440482863,0.6311491085002852
547823,2.045662107896322,-2.016683780479545
547825,-1.9498423957250692,0.2790543773529847
547834,-5.492793240875481,2.6266510722122134
547836,-0.4865839494710992,-1.2543399290396215
547857,-1.2991840181286953,-1.3717293738373075
547862,1.9337550871666087,-1.2449219804416303
547878,1.9556877617271933,5.2666895646322045
547911,-0.23695982661990422,-1.3656390988991802
547938,-3.809570144953564,2.811265767335887
547951,1.4405962392837317,-1.0869895230037159
547966,1.9267878387179287,0.07535844706656863
547997,-3.6400445741689413,-0.6515811367900116
548006,-0.7999525187094912,-0.061173035058568026
548022,2.8382726893562498,-0.5773448351719097
548032,0.08732263318790122,-1.4307424852243873
548037,-0.2523774275495029,-2.038998897773218
548040,0.12081118437219747,-1.0195127972839588
548093,-3.8020035055038464,1.361188889884012
548109,1.520584238822273,-1.6807219832273776
548113,1.0331106524725515,-0.7583216228262596
548120,-0.23039534665893321,-0.7639209206289581
548123,-4.877506172012468,-0.27194442515528405
548185,-3.063720118767035,0.1442371583655123
548189,2.4138650392326584,6.124856571057406
548190,-0.2746057292032946,-0.27638265854921057
548193,-1.1698999163577943,7.127113199649894
548222,2.400576769822799,1.1876086421533822
548228,-3.470540975854213,-0.17754101403585046
548230,-1.3118307351594933,-1.0465048545651845
548256,0.8003482607591824,-2.3318694784002845
548258,2.989534140901674,-1.432276993692491
548272,3.384000059423765,-0.3516653499065224
548307,0.40773575260897266,-1.8008469882772384
548310,-1.2499166278359852,0.01370938112798078
548391,-0.5235690970315235,-1.0563468531271614
548408,2.884708492348678,0.30071038106701115
548422,3.964266843810466,0.539514941270345
548434,0.9577051003698226,-0.7345381058351987
548448,-2.4058861301945065,-0.9853535842125349
548474,-2.1871863115201946,0.09758667009054757
548488,0.1523957366215242,-0.3426405051866672
548490,0.4913553407986647,-1.6259091376445556
548504,2.7864929695557756,-0.28312610216613626
548560,-0.42992571573224925,-1.0397674468690994
548568,2.657176321739691,-1.7814653393460311
548587,0.33622649533062143,0.09495107252461521
548635,1.8251400177566581,-2.049992912212716
548651,2.373524685361541,-1.0088636789296848
548653,3.5809626925363576,-1.3095149952800291
548672,1.5254604036237325,-0.7033891180079705
548708,0.8112225459246037,-0.5459517116949444
548743,-1.2406371191813796,0.3567998784687525
548853,-0.3900779341110635,-1.5233102604980626
548859,1.8583387262346556,-0.44512802931838147
548872,-3.4397871422787394,2.344058516387299
548961,1.7705714518478386,3.125419157334397
548967,4.661760202303803,-1.2354855333017676
548978,-0.07300720389072402,0.16000156311398636
548988,0.885802332897391,-1.1260241967256062
548990,-1.1335768233994177,0.4511833805843308
549058,2.3267276573702453,4.30651505394524
549115,1.9038463122566458,2.426888075728894
549116,3.6369706246025477,-0.46129533977203374
549121,0.9648674840968162,2.336987904546438
549141,-2.7647493666728367,0.5227019049226916
549152,1.8924614832709543,2.828767677596736
549154,1.5422880896911806,-1.2581584818461233
549190,-1.4162089648113325,4.337597695767282
549202,1.0656000837631796,-1.9592064665891316
549235,-2.293895516337816,-0.969705871420236
549251,-0.198408708519592,1.8682671949536749
549274,-5.150005004953809,1.3719915738663322
549281,3.60725764047217,0.5207176499714893
549290,-4.062713060661195,0.8128430608466776
549292,1.8947930424958945,-0.34641787776558214
549293,-4.8389666613851725,0.18331237308251133
549303,0.5742165319373336,0.5437878742176631
549313,-0.17250537913937977,-1.784528815288811
549320,-3.1705212816373147,1.6043917099342926
549357,-0.3826035870780516,-0.14876888889082718
549359,1.19307722214253,-0.04735061441730779
549361,2.3441734672206835,-1.3765992141643606
549366,-4.7335532248926935,0.1659526190507885
549367,1.8314771860425958,-1.8584727417066973
549377,0.2809211851352629,0.9611836171344653
549389,-3.1003109370076243,1.7220401140452997
549390,-2.328264411747427,0.5956463341767136
549450,-0.48218176446933203,4.398077377778662
549466,-0.8685931916955576,-1.1257867547387637
549472,-2.592327800181412,1.2328175052935055
549482,2.928894543078867,-1.2526636058703053
549515,2.118204125093331,-0.6219749923912674
549569,0.6552500271070375,0.22774515994374314
549572,2.013010966688533,-2.002816584090829
549579,-0.9759757896111226,-0.7863561348369166
549580,3.2709449419695975,-1.79411589119596
549584,0.6944562476022552,-0.796166066550466
549608,-5.886367164185916,0.7549504851301259
549611,2.7094337464784624,-1.8467174408637996
549623,1.5840527620071538,-1.2000132831397412
549631,2.6824937885100706,-1.218181534700866
549710,1.9687292346448733,-0.5818430606702292
549714,0.3588367159960488,-0.9413877389800085
549733,0.16603665703232584,2.321063407887547
549746,2.443410448851742,-1.4409943473216675
549759,-5.515511493106551,-0.03916263428797861
549764,-1.629392085524226,-0.42792314475107607
549777,-1.368467311619375,-0.6857012228301016
549797,1.5335651106293577,-0.28476990509716194
549800,-0.6869701855239911,-1.618376245083228
549850,2.231453994275889,0.0349196981389925
549894,-3.6786518547648352,-0.4691366223970432
549938,1.1259011677917206,2.867052546360688
549988,-3.7065245058054384,-0.4290114745371607
549992,-2.3453260982048785,0.26628666601322887
550017,1.0218621380689377,-1.0614861129549251
550019,1.9436907871345483,0.5288947938370697
550022,-5.767481470894567,1.9754855507121798
550028,-4.48908338830518,-0.16456785418719685
550068,0.7453348075747118,-1.1974316902489373
550071,1.693588510651222,-0.4919048263365339
550077,-0.0817581304625323,-1.0420944414683113
550105,-0.8885224194318085,0.17495723003547303
550110,3.106010760832976,1.6882520926269589
550134,-0.1160616462325634,-1.0623951252172954
550193,-3.0449417931147207,0.11008228881332635
550200,2.2502276780353463,-0.6441842919411824
550202,2.0268842791679123,0.9612925233778435
550221,0.6026782789186002,-1.53626710303164
550222,0.9724467664400541,0.3839371799757738
550229,-0.683103800851891,-0.4405081680274558
550233,2.7896573981222317,-0.46153199585307386
550298,-3.3689588120066793,0.34298658177579777
550300,1.1691805141446463,-1.9918655356858068
550317,0.4837427488792601,-0.4956930599679329
550400,2.858963076244231,5.756229387819268
550421,-1.029827184792726,-1.499568316505165
550426,2.2559207766396607,-0.9228377630061545
550442,-1.1384524029688468,-0.032480911335411804
550455,-0.7807526035969444,-1.064163184717675
550459,1.2505827038401178,-1.7079799809755518
550460,0.9817673863574412,-0.7917419944044695
550482,-5.7642119953419035,2.5687000420481785
550506,1.3628452752839058,0.6560463509845276
550514,-0.800433740319465,3.381123837402013
550572,0.017522520299116225,-2.294995209601364
550579,3.2996356809438843,0.8379867718760917
550599,-2.9921349929367334,-0.7012840305387855
550627,-4.020437937091055,1.37839988239112
550703,-3.2493822414692426,-1.4842062463425982
550711,-1.7562112468317852,0.40493830176120355
550752,-0.5139834056820243,-1.594120444957282
550754,2.2500714680764555,-1.7859294861517476
550796,-1.500869374319937,1.936347195342723
550804,-1.909306983151882,-1.5496207103706598
550805,1.4553090929028991,-1.1716764799119153
550830,-0.4112422469982947,2.68473800484451
550868,-1.144756030028967,-2.1591557857363877
550871,0.910382034987473,-1.1304967142165891
550887,-3.319177980250633,0.5059223796166903
550904,2.069559313567056,-1.844072504365219
550973,0.9157898261165288,-1.7561512254004572
550985,-0.005280441642763978,-0.8443041542857913
551023,3.539867100076289,4.152469337194635
551032,1.0831839144099704,0.5451393957223318
551042,1.2628816024340799,-0.8545123398497737
551051,-2.823426931495029,-0.6904405574874054
551088,1.993140653743596,-1.3286951374928617
551116,0.8733950867227205,-1.0151133873774656
551166,-0.9322621362485244,0.5551981352534594
551210,-6.0531122906093024,3.034194794810863
551211,-5.461945156686918,1.463144505079017
551217,2.386217437493983,1.1072671044236042
551237,-1.1419936263507928,-1.1628168920277355
551241,-1.2532185816809545,-0.3680756315488938
551245,3.8688237844096793,4.372077884454276
551278,-0.9550076347027561,-1.14779398887456
551282,1.267843507533632,-1.6679776157359874
551331,1.3083332106794499,-1.3793323573728504
551340,-2.602675137264598,1.7070817654707853
551359,0.9646595818495156,-1.5439157739186333
551430,0.20811703373362933,-1.4813868180853966
551431,-6.202014181253839,2.3494806977980534
551448,0.09539010660463228,-0.6981697392931422
551468,2.5460561021777157,-1.472538202332734
551473,-3.350159591024213,-0.802806281679639
551486,-2.907676304784133,0.9114213698690312
551488,-2.896009093020991,0.6794647438481194
551501,-5.315521594313712,1.4008365619163028
551549,-0.6680037754757451,-1.3060465019447103
551560,-1.3285416570183881,0.5537710240385313
551567,3.5495855207366334,-1.8557498602750202
551576,-1.7154955378143955,0.8431592441055197
551600,1.5073630882203337,3.4212351083312793
551615,-2.57301904925054,1.5653179920274407
551620,-0.9095813592636932,1.4211488271691837
551622,6.923885744927269,6.471867956003874
551627,-1.2161304365355683,-0.5373714667337067
551662,-0.8204165992713565,-1.110836927767452
551665,1.1442980352162866,-1.9203310498990531
551671,-5.555373787206535,1.3609235218390352
551681,-0.6499704528543355,0.24191966077973032
551685,-1.010024923834372,-0.158616764809855
551718,2.3084377526204443,0.4957022910568834
551729,-2.113270517111668,0.23296299220739375
551804,2.641870557740025,-0.21516830869582282
551834,-1.445525761008902,-1.547649919356946
551847,0.7028627075103668,0.30728137625117546
551890,0.13857050116825426,0.21412469170308418
551908,-6.063468779195072,2.9509381213568493
551914,-0.5699037478357026,-2.0339288276108354
551935,-3.539894937801782,-0.6592551853284159
551963,0.12938152694793095,0.2908797019906866
551967,0.3716621587509851,-1.2722779152432953
551978,-1.7843641117145033,-0.24289799267409087
551990,-1.09244629477119,0.09996380837763767
552036,1.0276661946366865,0.25380587925586423
552088,-1.3690100545489725,0.27680286603389526
552165,-4.901700190029911,-0.744269345305584
552172,7.838549470111969,5.9040493041226085
552192,0.8030221967164584,-1.2118310875323632
552209,-3.800883105669858,0.18562269519352326
552302,-5.745368969436973,1.7522821078457722
552303,1.735014790522575,-1.7435051732997924
552313,4.1632425000294715,-0.7764688069724447
552314,0.050420936749647996,-1.866484316825256
552345,0.7157892523524171,-1.9063951659910396
552348,1.7383992649610542,-1.6238606488320118
552363,0.20263798032377497,-0.540638254889842
552364,-3.2734377702020194,0.09170029027983763
552366,1.5537939598297814,-0.5986935005161752
552372,-0.5450266215371616,-2.194064848037578
552384,0.20728550692451475,-0.28389328028965494
552414,1.4464539164358008,0.37811746214237507
552432,2.2800505609343142,0.3724279964932596
552440,-0.2763554243711358,-2.2239121319192794
552473,-1.5718569119841632,-1.1049111662204139
